benchmark,machine,repetition,test,result
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"icache",864.832018
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"lockbus",1646494.323646
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"longjmp",84298.461278
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"lsearch",7.100022
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"malloc",2591846.370693
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"matrix",4197.829725
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"memcpy",989.948705
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"mincore",40566.846046
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"mmap",0.997867
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"mremap",30.697219
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"msync",328.561923
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"nop",171452.781361
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,,391795.835783
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"numa",147.290515
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"oom-pipe",0
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"opcode",931.97047
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"qsort",6.800009
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"remap",315.719834
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"resources",1943.0573
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"rmap",2259.833006
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"shm",158.045204
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"shm-sysv",96.881485
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"stack",0
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"stackmmap",138.614289
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"str",16346.893148
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"stream",11.863663
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"tsearch",15.068529
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"vecmath",877.302445
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"vm",31390.298496
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"vm-rw",147.249537
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"vm-splice",518529.360715
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,2,"zero",588227.902445
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"af-alg",10939.796147
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"atomic",560050.729023
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"bigheap",10511.676989
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"brk",239887.563793
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"bsearch",317.727533
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"cache",3.9
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"cpu",198.788331
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"crypt",105.544738
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"full",190965.732698
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"heapsort",3.699875
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"hsearch",3371.807074
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"icache",873.118357
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"lockbus",1646540.001271
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"longjmp",83122.957635
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"lsearch",7.100026
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"malloc",2663826.276813
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"matrix",4219.81821
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"memcpy",989.978215
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"mincore",40882.563752
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"mmap",0.999343
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"mremap",31.597074
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"msync",344.645957
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"nop",170195.132392
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,,394201.29436
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"numa",147.291368
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"oom-pipe",0
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"opcode",953.677695
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"qsort",7.000016
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"remap",317.425727
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"resources",1943.147072
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"rmap",3538.286945
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"shm",158.834595
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"shm-sysv",1165.091794
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"stack",0
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"stackmmap",174.942951
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"str",16296.135208
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"stream",12.694215
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"tsearch",14.796761
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"vecmath",865.246798
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"vm",31405.162042
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"vm-rw",142.679413
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"vm-splice",513604.620434
stressng,c6220.quiho.schedock-PG0.apt.emulab.net,3,"zero",593552.285896
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"af-alg",7734.249783
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"atomic",452897.790114
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"bigheap",28385.389288
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"brk",508394.555207
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"bsearch",251.252341
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"cache",3.1
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"cpu",175.847631
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"crypt",106.680136
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"full",149373.322669
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"heapsort",2.899985
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"hsearch",2753.71208
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"icache",672.065854
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"lockbus",1264252.871603
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"longjmp",64601.423446
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"lsearch",5.500029
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"malloc",2011412.669157
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"matrix",3225.823534
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"memcpy",792.912623
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"mincore",33798.336104
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"mmap",0.699284
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"mremap",13.698338
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"msync",44.409148
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"nop",131578.249034
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,,301513.4951
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"numa",74.58741
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"oom-pipe",0
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"opcode",976.773824
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"qsort",5.399977
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"remap",246.924492
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"resources",1506.174731
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"rmap",470.283279
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"shm",105.226216
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"shm-sysv",387.271257
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"stack",0
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"stackmmap",3.797076
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"str",12709.650908
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"stream",6.002785
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"tsearch",11.434522
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"vecmath",713.082115
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"vm",31202.329376
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"vm-rw",103.114643
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"vm-splice",412572.826266
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"zero",429844.312046
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"af-alg",7677.87886
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"atomic",451753.314201
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"bigheap",28674.397257
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"brk",507718.630846
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"bsearch",251.402988
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"cache",2.899984
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"cpu",175.42823
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"crypt",106.22007
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"full",124808.884405
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"heapsort",2.899985
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"hsearch",2753.687592
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"icache",680.199854
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"lockbus",1267889.009576
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"longjmp",64427.22549
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"lsearch",5.500009
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"malloc",1984037.209888
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"matrix",3218.822179
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"memcpy",791.368265
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"mincore",33788.160896
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"mmap",0.799898
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"mremap",13.798512
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"msync",45.009553
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"nop",131499.215148
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,,302925.426131
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"numa",75.397158
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"oom-pipe",0
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"opcode",957.075698
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"qsort",5.399982
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"remap",249.505238
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"resources",1351.375806
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"rmap",899.147043
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"shm",104.070326
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"shm-sysv",893.826929
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"stack",0
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"stackmmap",3.797656
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"str",12754.127976
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"stream",8.251825
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"tsearch",11.474362
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"vecmath",710.709245
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"vm",31200.176383
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"vm-rw",103.281751
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"vm-splice",394365.06757
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"zero",429070.274583
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"af-alg",7816.039491
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"atomic",451683.923005
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"bigheap",28706.222978
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"brk",506946.51078
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"bsearch",251.388684
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"cache",2.999968
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"cpu",175.806822
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"crypt",106.996878
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"full",126018.132248
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"heapsort",2.899996
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"hsearch",2750.916003
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"icache",679.127121
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"lockbus",1268172.023805
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"longjmp",64406.223816
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"lsearch",5.500042
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"malloc",2015122.966622
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"matrix",3223.924212
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"memcpy",791.027466
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"mincore",33842.043671
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"mmap",0.696904
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"mremap",13.899092
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"msync",44.431855
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"nop",131498.034277
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,,303534.966446
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"numa",74.496529
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"oom-pipe",0
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"opcode",949.280445
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"qsort",5.499993
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"remap",249.245412
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"resources",1509.153232
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"rmap",273.245212
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"shm",102.380148
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"shm-sysv",889.355644
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"stack",0
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"stackmmap",3.699303
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"str",12657.882086
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"stream",8.255893
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"tsearch",11.398775
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"vecmath",712.667649
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"vm",31198.994663
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"vm-rw",104.38933
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"vm-splice",418408.349878
stressng,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"zero",430735.185875
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"af-alg",7212.599658
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"atomic",452888.500881
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"bigheap",26281.574982
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"brk",515933.239983
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"bsearch",251.37046
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"cache",3.199996
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"cpu",175.729525
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"crypt",106.922908
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"full",149606.670324
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"heapsort",2.899999
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"hsearch",2740.101372
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"icache",678.71708
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"lockbus",1262932.01056
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"longjmp",64387.43422
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"lsearch",5.500033
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"malloc",1998844.141566
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"matrix",3214.83955
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"memcpy",791.698565
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"mincore",33692.575118
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"mmap",0.697228
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"mremap",13.798718
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"msync",44.982833
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"nop",131524.078708
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,,304237.232553
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"numa",74.966954
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"oom-pipe",0
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"opcode",1021.607746
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"qsort",5.399985
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"remap",249.285813
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"resources",1747.987444
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"rmap",1244.982013
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"shm",103.989675
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"shm-sysv",198.463102
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"stack",0
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"stackmmap",3.898632
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"str",12663.693597
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"stream",6.402509
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"tsearch",11.449959
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"vecmath",710.433569
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"vm",31200.129647
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"vm-rw",103.127027
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"vm-splice",418759.136575
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"zero",428460.656436
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"af-alg",7516.427471
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"atomic",453166.164346
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"bigheap",26242.978873
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"brk",512064.23632
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"bsearch",251.339579
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"cache",2.900001
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"cpu",175.709341
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"crypt",106.40783
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"full",125816.130914
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"heapsort",2.799998
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"hsearch",2751.794489
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"icache",674.512789
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"lockbus",1265097.227682
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"longjmp",64386.269737
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"lsearch",5.500034
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"malloc",2013031.828726
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"matrix",3229.822254
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"memcpy",790.027313
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"mincore",33806.453893
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"mmap",0.698473
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"mremap",13.698617
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"msync",43.750016
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"nop",131517.061953
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,,302181.166845
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"numa",75.097132
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"oom-pipe",0
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"opcode",973.375168
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"qsort",5.299991
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"remap",249.660429
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"resources",1441.789274
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"rmap",354.29586
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"shm",103.972776
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"shm-sysv",113.07378
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"stack",0
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"stackmmap",3.998286
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"str",12978.829706
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"stream",5.85552
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"tsearch",12.595834
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"vecmath",711.201857
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"vm",31199.616298
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"vm-rw",101.694581
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"vm-splice",412414.048065
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"zero",428441.351561
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"af-alg",7774.496063
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"atomic",449473.443368
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"bigheap",28670.054586
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"brk",512306.218163
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"bsearch",251.404846
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"cache",2.799953
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"cpu",175.769951
stressng,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"crypt",106.858506
